
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.468267,-0.854137,0.226219,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.403341,-0.908868,-0.106184,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.969423,0.220285,0.108133,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
0.467854,0.847784,0.24975,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.860243,-0.504763,0.0720928,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
-0.158887,-0.985781,-0.0546915,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
