
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.9092,um,Cell,1,ATM,4,
10.2986,um,Cell,1,ATM,5,
5.93697,um,Cell,1,TVC,6,
7.22183,um,Cell,1,TVC,7,
7.90814,um,Cell,1,TVC,8,
7.22806,um,Cell,1,TVC,9,
