
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
27.064,um,Cell,1,ATM,4,
26.5346,um,Cell,1,ATM,5,
12.3021,um,Cell,1,TVC,6,
10.3205,um,Cell,1,TVC,7,
10.0909,um,Cell,1,TVC,8,
9.83092,um,Cell,1,TVC,9,
