
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.221951,,Cell,1,ATM,4,
0.126774,,Cell,1,ATM,6,
0.485365,,Cell,1,TVC,7,
0.445711,,Cell,1,TVC,8,
0.73328,,Cell,1,TVC,9,
