
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
4.11533,um,Nucleus,1,ATM,4,100000001,
3.86778,um,Nucleus,1,ATM,6,100000003,
3.20725,um,Nucleus,1,TVC,7,100000004,
2.46603,um,Nucleus,1,TVC,8,100000005,
2.27363,um,Nucleus,1,TVC,9,100000006,
