
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
38428.9,90334.4,69.0112,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
38439.2,90361.4,69.8644,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
38507,90376.3,66.892,um,Nucleus,Nucleus Position,1,TVC,6,100000006,
38507.5,90385.4,69.2817,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
38519.3,90381.9,70.092,um,Nucleus,Nucleus Position,1,TVC,9,100000009,
38522.7,90388,70.5183,um,Nucleus,Nucleus Position,1,TVC,10,100000010,
