
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.297185,,Cell,1,ATM,4,
0.198192,,Cell,1,ATM,5,
0.276634,,Cell,1,TVC,6,
0.552087,,Cell,1,TVC,7,
0.300863,,Cell,1,TVC,9,
0.291884,,Cell,1,TVC,10,
