
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.99253,-0.0204492,0.120278,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
-0.922144,0.189571,-0.337214,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000005,
-0.253283,-0.957654,-0.136919,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000006,
-0.257106,-0.949955,-0.177433,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000007,
-0.523112,-0.850715,-0.0513613,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,9,100000009,
0.178475,-0.983944,0.000367619,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,10,100000010,
