
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2997.52,um^2,Cell,1,ATM,4,
3180.42,um^2,Cell,1,ATM,5,
1029.78,um^2,Cell,1,TVC,6,
1653.13,um^2,Cell,1,TVC,7,
1020.69,um^2,Cell,1,TVC,9,
834.388,um^2,Cell,1,TVC,10,
