
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.44201,um,Cell,1,TVC,0,
5.80824,um,Cell,1,TVC,1,
6.04607,um,Cell,1,TVC,2,
5.59396,um,Cell,1,ATM,3,
6.40952,um,Cell,1,TVC,4,
5.94485,um,Cell,1,ATM,5,
