
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.40715,um,Nucleus,1,TVC,0,100000000,
2.56249,um,Nucleus,1,TVC,1,100000001,
2.60643,um,Nucleus,1,TVC,2,100000002,
3.56279,um,Nucleus,1,ATM,3,100000003,
4.02327,um,Nucleus,1,TVC,4,100000004,
3.84857,um,Nucleus,1,ATM,5,100000005,
