
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
750.627,um^3,Cell,1,TVC,0,
787.572,um^3,Cell,1,TVC,1,
1528.74,um^3,Cell,1,TVC,2,
6322.46,um^3,Cell,1,ATM,3,
1931.14,um^3,Cell,1,TVC,4,
5597.01,um^3,Cell,1,ATM,5,
