
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.455425,,Nucleus,1,TVC,0,100000000,
0.402834,,Nucleus,1,TVC,1,100000001,
0.177443,,Nucleus,1,TVC,2,100000002,
0.590494,,Nucleus,1,ATM,3,100000003,
0.386302,,Nucleus,1,TVC,4,100000004,
0.577396,,Nucleus,1,ATM,5,100000005,
