
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
102.648,um^3,Nucleus,1,TVC,0,100000000,
105.331,um^3,Nucleus,1,TVC,1,100000001,
99.4828,um^3,Nucleus,1,TVC,2,100000002,
358.647,um^3,Nucleus,1,ATM,3,100000003,
62.7444,um^3,Nucleus,1,TVC,4,100000004,
386.786,um^3,Nucleus,1,ATM,5,100000005,
