
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.242787,,Nucleus,1,TVC,0,100000000,
0.36847,,Nucleus,1,TVC,1,100000001,
0.227741,,Nucleus,1,TVC,2,100000002,
0.250203,,Nucleus,1,ATM,3,100000003,
0.394378,,Nucleus,1,TVC,4,100000004,
0.235214,,Nucleus,1,ATM,5,100000005,
