
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
4.37891,-1.69922,-1.01879,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
-0.851563,-0.183594,-0.638655,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,5,100000005,
0.605469,-0.28125,-1.25369,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-0.289063,0.126953,-1.53535,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
0.613281,0.533203,-2.99017,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.0625,0.410156,-3.40709,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
