
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.4167,um,Nucleus,1,TVC,0,100000000,
3.74167,um,Nucleus,1,TVC,1,100000001,
3.17618,um,Nucleus,1,TVC,2,100000002,
6.90845,um,Nucleus,1,ATM,3,100000003,
3.18293,um,Nucleus,1,TVC,4,100000004,
5.58805,um,Nucleus,1,ATM,5,100000005,
