
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1006.13,um^2,Cell,1,TVC,0,
1308.62,um^2,Cell,1,TVC,1,
1413.09,um^2,Cell,1,TVC,2,
4640.73,um^2,Cell,1,ATM,3,
1666.92,um^2,Cell,1,TVC,4,
4167.28,um^2,Cell,1,ATM,5,
