
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.38112,um,Nucleus,1,TVC,1,100000001,
2.06028,um,Nucleus,1,TVC,3,100000003,
2.82107,um,Nucleus,1,TVC,4,100000004,
1.98744,um,Nucleus,1,TVC,6,100000006,
3.65234,um,Nucleus,1,ATM,9,100000009,
2.88262,um,Nucleus,1,ATM,10,100000010,
