
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36453,88155.4,216.341,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
36471.9,88201,212.18,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
36412.8,88119,178.271,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
36420.6,88130.5,181.307,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
36401.2,88114.9,182.646,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
36406.2,88126.8,187.213,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
