
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1154.44,um^2,Cell,1,TVC,1,
1099.92,um^2,Cell,1,TVC,3,
1627.59,um^2,Cell,1,TVC,4,
1973.18,um^2,Cell,1,TVC,6,
3182.45,um^2,Cell,1,ATM,9,
3324.43,um^2,Cell,1,ATM,10,
