
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.28966,um,Cell,1,TVC,1,
7.27201,um,Cell,1,TVC,3,
8.42398,um,Cell,1,TVC,4,
9.45356,um,Cell,1,TVC,6,
9.5092,um,Cell,1,ATM,9,
8.57425,um,Cell,1,ATM,10,
