
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1194.15,um^3,Cell,1,TVC,1,
1333.35,um^3,Cell,1,TVC,3,
2378.51,um^3,Cell,1,TVC,4,
2924.77,um^3,Cell,1,TVC,6,
5837.34,um^3,Cell,1,ATM,9,
4960.78,um^3,Cell,1,ATM,10,
