
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.371724,,Cell,1,TVC,1,
0.388088,,Cell,1,TVC,3,
0.423754,,Cell,1,TVC,4,
0.347845,,Cell,1,TVC,6,
0.663164,,Cell,1,ATM,9,
0.48749,,Cell,1,ATM,10,
