
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.5007,um,Surface,1,ATMgroup,0,
13.0508,um,Surface,1,TVCgroup,2,
