
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.318949,-0.889539,-0.327096,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.731337,0.666112,-0.14643,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
