
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.886255,-0.402234,0.229695,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.670652,-0.663348,0.331956,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
