
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
10.1029,um,Surface,1,ATMgroup,0,
6.39673,um,Surface,1,TVCgroup,2,
