
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34735.6,50121.5,-13.1881,um,Surface,Position,1,ATMgroup,0,
34693,50069.9,0.938475,um,Surface,Position,1,TVCgroup,2,
