
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
29.4121,40.479,85.9336,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.2168,29.3535,36.2773,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
