
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.88408,um,Nucleus,1,TVC,0,100000000,
2.24239,um,Nucleus,1,TVC,1,100000001,
2.44051,um,Nucleus,1,TVC,2,100000002,
2.78805,um,Nucleus,1,TVC,3,100000003,
3.90711,um,Nucleus,1,ATM,4,100000004,
3.63297,um,Nucleus,1,ATM,5,100000005,
