
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1544.9,um^3,Cell,1,TVC,0,
2254.65,um^3,Cell,1,TVC,1,
1283.27,um^3,Cell,1,TVC,2,
2081.72,um^3,Cell,1,TVC,3,
6915.89,um^3,Cell,1,ATM,4,
8001.8,um^3,Cell,1,ATM,5,
