
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.657284,0.720573,-0.220797,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,4,100000004,
0.436046,-0.897904,0.0602611,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,5,100000005,
0.662659,0.726113,0.18342,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,0,100000000,
-0.658015,-0.742976,-0.122487,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,1,100000001,
0.509648,0.857015,-0.0760513,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,2,100000002,
0.376419,-0.925744,0.0361448,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
