
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.09979,um,Cell,1,TVC,0,
9.09341,um,Cell,1,TVC,1,
7.10854,um,Cell,1,TVC,2,
8.16999,um,Cell,1,TVC,3,
10.7584,um,Cell,1,ATM,4,
12.0108,um,Cell,1,ATM,5,
