
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.639602,,Nucleus,1,TVC,0,100000000,
0.562034,,Nucleus,1,TVC,1,100000001,
0.652075,,Nucleus,1,TVC,2,100000002,
0.592825,,Nucleus,1,TVC,3,100000003,
0.661789,,Nucleus,1,ATM,4,100000004,
0.641872,,Nucleus,1,ATM,5,100000005,
