
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1476.34,um^2,Cell,1,TVC,0,
2000.5,um^2,Cell,1,TVC,1,
1322.72,um^2,Cell,1,TVC,2,
1775.3,um^2,Cell,1,TVC,3,
4027.73,um^2,Cell,1,ATM,4,
4253.6,um^2,Cell,1,ATM,5,
