
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
34965.5,45108.7,56.9259,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
34985.9,45123.3,57.5616,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
34921.1,45049.1,23.3436,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
34929.2,45057.1,25.8368,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
34928.6,45044.7,27.7799,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
34933,45052.5,30.8564,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
