
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
34962.5,45106.7,58.4703,um,Cell,Cell Center of Homogeneous Mass,1,ATM,4,
34988.4,45123.8,57.8231,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
34920.5,45050.2,23.5639,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
34927.6,45059.4,26.7815,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
34929.3,45044.1,27.9876,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
34934.7,45052,32.2916,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
