
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.252723,,Cell,1,ATM,0,
0.299902,,Cell,1,TVC,1,
0.513727,,Cell,1,ATM,2,
0.439251,,Cell,1,TVC,3,
0.243213,,Cell,1,TVC,4,
0.285684,,Cell,1,TVC,5,
