
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.27271,um,Cell,1,ATM,0,
7.56942,um,Cell,1,TVC,1,
12.6454,um,Cell,1,ATM,2,
8.10976,um,Cell,1,TVC,3,
7.62579,um,Cell,1,TVC,4,
6.59391,um,Cell,1,TVC,5,
