
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42704.6,66659.9,1.56232,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
42689.9,66679.6,8.63169,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
42646.8,66678.6,7.26064,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
42658.1,66680.7,8.24726,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
42651.5,66679.1,17.3476,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
42661.3,66685.7,19.0534,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
