
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.17488,um,Nucleus,1,ATM,0,100000000,
2.79518,um,Nucleus,1,TVC,1,100000001,
4.59063,um,Nucleus,1,ATM,2,100000002,
2.62816,um,Nucleus,1,TVC,3,100000003,
3.03698,um,Nucleus,1,TVC,4,100000004,
2.4235,um,Nucleus,1,TVC,5,100000005,
