
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
5.34321,um,Nucleus,1,ATM,6,100000006,
4.06186,um,Nucleus,1,ATM,7,100000007,
2.60233,um,Nucleus,1,TVC,8,100000008,
3.02686,um,Nucleus,1,TVC,9,100000009,
3.11828,um,Nucleus,1,TVC,10,100000010,
2.55642,um,Nucleus,1,TVC,11,100000011,
