
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.2972,um,Cell,1,ATM,6,
10.5504,um,Cell,1,ATM,7,
5.37263,um,Cell,1,TVC,8,
7.65724,um,Cell,1,TVC,9,
8.79743,um,Cell,1,TVC,10,
5.82039,um,Cell,1,TVC,11,
