
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.348366,,Cell,1,ATM,6,
0.34066,,Cell,1,ATM,7,
0.45399,,Cell,1,TVC,8,
0.335295,,Cell,1,TVC,9,
0.339863,,Cell,1,TVC,10,
0.48825,,Cell,1,TVC,11,
