
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.36762,10.9497,11.6779,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000006,
6.26273,12.6552,12.5431,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
5.02441,5.09851,8.0951,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000008,
6.01732,6.65984,9.18517,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
5.23103,6.82009,8.96409,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
4.43913,5.63759,6.75498,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,11,100000011,
