
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.21309,,Cell,1,ATM,0,
0.552072,,Cell,1,TVC,1,
0.344486,,Cell,1,TVC,2,
0.251061,,Cell,1,TVC,3,
0.507379,,Cell,1,TVC,4,
0.370088,,Cell,1,TVC,5,
