
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5225.11,um^2,Cell,1,ATM,0,
1126.54,um^2,Cell,1,TVC,1,
2885.65,um^2,Cell,1,TVC,2,
2493.08,um^2,Cell,1,TVC,3,
1914.74,um^2,Cell,1,TVC,4,
2678.58,um^2,Cell,1,TVC,5,
