
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.402367,,Cell,1,ATM,0,
0.256074,,Cell,1,TVC,1,
0.292365,,Cell,1,TVC,2,
0.315942,,Cell,1,TVC,3,
0.258618,,Cell,1,TVC,4,
0.471034,,Cell,1,TVC,5,
