
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.9362,um,Cell,1,ATM,0,
7.07876,um,Cell,1,TVC,1,
9.83839,um,Cell,1,TVC,2,
8.92852,um,Cell,1,TVC,3,
8.99308,um,Cell,1,TVC,4,
9.38826,um,Cell,1,TVC,5,
