
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1525.61,um^2,Cell,1,TVC,0,
1229.85,um^2,Cell,1,TVC,1,
1975.17,um^2,Cell,1,TVC,2,
1537.75,um^2,Cell,1,TVC,3,
3000.34,um^2,Cell,1,ATM,4,
3919.81,um^2,Cell,1,ATM,5,
