
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.45318,um,Nucleus,1,TVC,0,100000000,
3.58667,um,Nucleus,1,TVC,1,100000001,
3.88825,um,Nucleus,1,TVC,2,100000002,
3.13555,um,Nucleus,1,TVC,3,100000003,
5.02125,um,Nucleus,1,ATM,4,100000004,
5.42382,um,Nucleus,1,ATM,5,100000005,
