
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.381533,0.920715,-0.0819498,um,Cell,Cell Ellipsoid Axis A,1,ATM,4,
0.181564,0.552303,-0.813631,um,Cell,Cell Ellipsoid Axis A,1,ATM,5,
-0.251767,0.00886269,0.967747,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
-0.161056,0.374739,0.913034,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.739016,0.280271,0.61262,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.827201,0.550609,0.112108,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
