
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.112168,,Cell,1,TVC,0,
0.132554,,Cell,1,TVC,1,
0.0925829,,Cell,1,TVC,2,
0.125648,,Cell,1,TVC,3,
0.114462,,Cell,1,ATM,4,
0.0958893,,Cell,1,ATM,5,
