
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.15499,um,Cell,1,TVC,0,
6.2802,um,Cell,1,TVC,1,
8.07549,um,Cell,1,TVC,2,
7.24938,um,Cell,1,TVC,3,
7.42576,um,Cell,1,ATM,4,
10.0922,um,Cell,1,ATM,5,
