
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1309.92,um^2,Cell,1,TVC,0,
1032.83,um^2,Cell,1,TVC,1,
1706.33,um^2,Cell,1,TVC,2,
1308.76,um^2,Cell,1,TVC,3,
2589.09,um^2,Cell,1,ATM,4,
3440,um^2,Cell,1,ATM,5,
