
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.439605,,Nucleus,1,TVC,0,100000000,
0.620731,,Nucleus,1,TVC,1,100000001,
0.521294,,Nucleus,1,TVC,2,100000002,
0.347254,,Nucleus,1,TVC,3,100000003,
0.511572,,Nucleus,1,ATM,4,100000004,
0.498447,,Nucleus,1,ATM,5,100000005,
