
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1271.08,um^3,Cell,1,TVC,0,
905.74,um^3,Cell,1,TVC,1,
2159.94,um^3,Cell,1,TVC,2,
1350.62,um^3,Cell,1,TVC,3,
3620.13,um^3,Cell,1,ATM,4,
5248.75,um^3,Cell,1,ATM,5,
