
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
41442.1,83157.9,210.631,um,Surface,Position,1,ATMgroup,0,
41369.6,83112.8,205.578,um,Surface,Position,1,TVC,3,
