
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
52.0352,93.0469,25.8295,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
23.3203,21.3438,16.0905,um,Surface,BoundingBoxAA Length,1,TVC,3,
