
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
41442.1,83157.9,210.631,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
41369.6,83112.8,205.578,um,Surface,Center of Homogeneous Mass,1,TVC,3,
