
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47532.8,90216.4,60.7924,um,Surface,Position,1,ATMgroup,0,
47574.2,90168.8,27.2634,um,Surface,Position,1,TVCgroup,1,
