
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.4375,26.9258,91.293,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.9766,28.6445,39.6016,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
