
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44408.5,56927.6,14.5297,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
44350.8,56952.4,-5.55522,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
